"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
-70.7,-45.7,-0.00882103623778099,0.029250761639226,11.8005155258799,0
-70.2,-45.7,-0.00541956531450444,0.101651582261641,12.456058125786,0
-69.7,-45.7,-0.00541956531450444,0.101651582261641,12.456058125786,0
-69.2,-45.7,-0.0040119937798291,0.170213508096782,12.6533298973087,0
-68.7,-45.7,0.00115883302489063,1.13166213132397,13.5644869471862,0
-68.2,-45.7,-0.00048887298702962,0.618736609718244,13.3257618035135,0
-67.7,-45.7,0.00210823401407044,1.60340529948692,14.0152745764581,0
-73.2,-45.2,-0.0211496595411165,0.000320652765571898,9.76031880284723,0
-72.7,-45.2,-0.023033289574414,0.000160908184738089,8.74710652841078,0
-72.2,-45.2,-0.023033289574414,0.000160908184738089,8.74710652841078,0
-71.7,-45.2,-0.0251675577077998,7.36726903227897e-05,7.57477388472553,0
-71.2,-45.2,-0.021950701078985,0.000239144422186216,8.53613377503291,0
