"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
119.6,-34,0.0449674051951881,11591279.9996629,21.4676156967086,0
119.7,-34,0.0427133371189949,5024455.45084264,21.1031108503463,0
115,-33.9,0.0383416774495261,996230.209728915,20.4463430050419,0
115.1,-33.9,0.0383743922851985,1010012.25950942,20.4673399232903,0
115.2,-33.9,0.039160848186814,1353473.77065194,20.6094880535595,0
115.3,-33.9,0.0396487043868759,1624239.82742301,20.7103702118893,0
115.4,-33.9,0.0396527753454198,1629442.07942875,20.7366584416761,0
115.5,-33.9,0.0400071389347539,1860842.02540639,20.8209960379012,0
115.6,-33.9,0.0419695491614581,3857104.73637775,21.177037684279,0
115.7,-33.9,0.042419109369493,4562115.66632652,21.27537714157,0
115.8,-33.9,0.0409135640951387,2611373.19910927,21.0269091637041,0
115.9,-33.9,0.036192185536104,454095.495620832,20.2222956500252,0
116,-33.9,0.0395096342743235,1552666.45801101,20.7937755385506,0
116.1,-33.9,0.0388484342635843,1215414.75643786,20.6819736204965,0
116.2,-33.9,0.036354789735816,482621.303242591,20.2537912503327,0
116.3,-33.9,0.0383242735661865,1001161.99386847,20.590226570829,0
116.4,-33.9,0.039532544414893,1566844.69749375,20.7957660357939,0
116.5,-33.9,0.0387365013820346,1166599.09458573,20.6578455718788,0
116.6,-33.9,0.0375399010129847,748885.752538083,20.4514583885756,0
116.7,-33.9,0.0381553856847492,940675.65188645,20.5551833767199,0
116.8,-33.9,0.0373483665874238,697617.003487605,20.4149298176432,0
116.9,-33.9,0.0364673903940408,503400.352676087,20.2616762361366,0
117,-33.9,0.0365856117453115,525908.767431223,20.2790492361091,0
117.1,-33.9,0.0369267613063957,596654.626974839,20.3341815047463,0
117.2,-33.9,0.0359321003501802,412771.152353417,20.15992582033,0
117.3,-33.9,0.0361954748867753,454987.198424219,20.2008450041837,0
117.4,-33.9,0.0361591904576414,448827.898008166,20.189868756636,0
117.5,-33.9,0.036801674512685,569235.186187406,20.2944397697451,0
117.6,-33.9,0.0364742135818198,504073.404670564,20.2331557390288,0
117.7,-33.9,0.0369208170504041,594521.388175034,20.303595542859,0
117.8,-33.9,0.0376892596893927,789935.634798475,20.4280600738241,0
117.9,-33.9,0.038692983429927,1145207.74740306,20.5918802596062,0
118,-33.9,0.0387826209517984,1183273.04274966,20.60086521586,0
118.1,-33.9,0.0391083853534591,1334516.60565239,20.6499930583198,0
118.2,-33.9,0.0377884827561103,818099.608865366,20.4228831809004,0
118.3,-33.9,0.0381160643015486,923209.972354291,20.4732037323852,0
118.4,-33.9,0.0394777354261101,1528161.9600921,20.6969796822154,0
