"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
24.1,-34,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.2,-34,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.3,-34,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.4,-34,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.5,-34,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.6,-34,0.047571201106495,30264201.6508206,21.7827942825308,113623358.361435
24.7,-34,0.0457985201684425,15639810.576683,21.4605627872266,66980005.9899362
24.8,-34,0.0457985201684425,15639810.576683,21.4605627872266,66980005.9899362
24.9,-34,0.0457985201684425,15639810.576683,21.4605627872266,66980005.9899362
25.4,-34,0.0458557644555496,15926789.3330872,21.4445082530355,77088558.3822358
25.5,-34,0.0458557644555496,15926789.3330872,21.4445082530355,77088558.3822358
25.6,-34,0.0458557644555496,15926789.3330872,21.4445082530355,77088558.3822358
18.5,-33.9,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.6,-33.9,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.7,-33.9,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.8,-33.9,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
18.9,-33.9,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
19,-33.9,0.0370887476549307,627731.681881435,20.2245508260178,2788685.50543263
19.1,-33.9,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.2,-33.9,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.3,-33.9,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.4,-33.9,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.5,-33.9,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.6,-33.9,0.0419176683068834,3765329.07802455,21.0452053508642,12943576.915742
19.7,-33.9,0.0496670022653603,67060573.526767,22.439069490981,193334054.142559
