"dates","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
2022-08-14 04:00:00,226,240,21.628181444148,18.2330750187091,15.7398926608384,13.1032232898174,12.3335012934523,12.3843947677594,13.0813788650452,13.9476130735807,15.697313813069,18.7831679366332
2022-08-14 05:00:00,226,300,23.1387879064112,19.8235195960615,17.3701350338163,14.1336075784126,12.825914970693,12.5349233325538,13.0652056217577,13.9442064913831,15.6966918007608,18.7831679366332
2022-08-14 06:00:00,226,360,21.3278383385515,20.1163161623018,18.3161490493573,15.0960804371935,13.3972026804352,12.7711158093673,13.067088236153,13.9407591029796,15.6960558116377,18.7831679366332
2022-08-14 07:00:00,226,420,21.0242330846077,19.6898944724917,18.3623702276264,15.7282904063769,13.940655544126,13.0683592187273,13.0910083213314,13.9376585505653,15.6954060674392,18.7831679366332
2022-08-14 08:00:00,226,480,19.8699642479336,19.2541627807082,18.3125029008665,16.1029238932735,14.3835671844855,13.3836461800658,13.1375392190656,13.9353186776704,15.694746010705,18.7831679366332
2022-08-14 09:00:00,226,540,18.0203615653625,18.2312757155259,17.8729142777758,16.2630652395825,14.7196552530539,13.6836188918144,13.2039411881619,13.9341232295458,15.6940790430197,18.7831679366332
2022-08-14 10:00:00,226,600,16.115899898502,16.9021613428771,17.0740727505186,16.180698889654,14.931288056915,13.9448217896547,13.285542642232,13.9343717375539,15.6934101421591,18.7831679366332
2022-08-14 11:00:00,226,660,14.2602049296927,15.4979753478346,16.0994996751278,15.8937447157707,15.0092656651659,14.1483582220101,13.3764807983847,13.9362552783136,15.6927451375599,18.7831679366332
2022-08-14 12:00:00,226,720,13.1355769773736,14.4252631470887,15.1267227534827,15.4715826894198,14.9649424274905,14.2829779778487,13.4703262332877,13.9398424495533,15.6920904690648,18.7831679366332
2022-08-14 13:00:00,226,780,13.0878984432778,13.4336378033505,14.4431380493573,15.0172295409514,14.8327356393881,14.3477741696643,13.5609128523818,13.9450818051999,15.6914521778651,18.7831679366332
2022-08-14 14:00:00,226,840,12.2222720679186,13.0245963077847,13.8478539603882,14.606718820793,14.6551371332696,14.353117022022,13.6432492762031,13.9518175381687,15.6908358019638,18.7831679366332
2022-08-14 15:00:00,226,900,11.4125960214858,12.4348908622467,13.3229888490127,14.2313433475174,14.4595559753201,14.3144593427098,13.714087037537,13.9598189041076,15.6902469018971,18.7831679366332
2022-08-14 16:00:00,226,960,10.5566868841426,11.7521449136793,12.7562022324427,13.857578810607,14.2515588280126,14.2446905439187,13.7718126142991,13.9688184084962,15.689689462536,18.7831679366332
2022-08-14 17:00:00,226,1020,9.86569715169548,11.1025459643622,12.1795257045553,13.4693711636248,14.0272234986867,14.1509046810254,13.8158371673214,13.9785360097938,15.6891666148408,18.7831679366332
2022-08-14 18:00:00,226,1080,9.41754519537749,10.5863998888722,11.6636301292959,13.0813660999732,13.7877104887026,14.0366781046636,13.8460555971165,13.9886934682882,15.6886804624738,18.7831679366332
2022-08-14 19:00:00,226,1140,9.02853489064783,10.1712627693276,11.2324332694368,12.7168713634148,13.5417936960238,13.9056598379015,13.8626526076246,13.9990209565355,15.6882321078267,18.7831679366332
2022-08-14 20:00:00,226,1200,8.90393231179601,9.88550862007839,10.8794160437024,12.3840761731018,13.2985884457985,13.7626911130091,13.8661422832831,14.0092624845266,15.6878216986556,18.7831679366332
2022-08-14 21:00:00,226,1260,8.63681460782505,9.64261766200593,10.6083016133625,12.0950151792878,13.0662150125423,13.6129535743374,13.8573879015287,14.0191820274967,15.687448493454,18.7831679366332
2022-08-14 22:00:00,226,1320,9.01829199065061,9.61481105486831,10.4164932818341,11.8428672467446,12.8491005702838,13.4614708754388,13.8375701374641,14.0285692933328,15.687110948268,18.7831679366332
2022-08-14 23:00:00,226,1380,9.07070927276942,9.68009812935856,10.382161568046,11.6621893775133,12.6558593556652,13.3127372134501,13.8080951290724,14.0372441607098,15.686806821131,18.7831679366332
2022-08-15,227,0,9.05435847567073,9.6444538123323,10.3244235354767,11.5272774546492,12.4930050425853,13.172390862885,13.7706165215348,14.04506001528,15.686533289989,18.7835993341261
2022-08-15 01:00:00,227,60,13.6693445444192,11.5871923884909,10.9029842134769,11.4925049802719,12.360977996251,13.0437160714385,13.7269370781513,14.051909764127,15.686288112681,18.7835993341261
2022-08-15 02:00:00,227,120,16.9200219237091,14.3009721839669,12.6440557207149,11.9062936054493,12.3468900444955,12.9402558817573,13.6791791420868,14.0577192364877,15.6860667427746,18.7835993341261
2022-08-15 03:00:00,227,180,20.0414590461287,16.4921983690913,14.4907575244643,12.6848072987387,12.5318229301568,12.8986875033103,13.631388288308,14.0624740472713,15.6858654607739,18.7835993341261
2022-08-15 04:00:00,227,240,21.6079155761371,18.5356596610087,16.1972066606223,13.6426172185974,12.8939035049836,12.9468960515549,13.589997695466,14.0662600232755,15.6856806506333,18.7835993341261
2022-08-15 05:00:00,227,300,22.5285460141084,19.8152213682705,17.585513117858,14.629867877274,13.3791331024473,13.0906099582382,13.5620162401036,14.0692897476334,15.6855092380583,18.7835993341261
2022-08-15 06:00:00,227,360,22.5372270491005,20.4260039798901,18.4980151973929,15.5082334884749,13.9183135236934,13.3167650611617,13.5532560470524,14.0718921844265,15.6853491004394,18.7835993341261
2022-08-15 07:00:00,227,420,21.893887533927,20.4535404399976,18.9355059219726,16.189254659784,14.4428521225788,13.5987347355674,13.5671353164536,14.0744752092684,15.6851994434337,18.7835993341261
2022-08-15 08:00:00,227,480,20.1402387671581,19.7534234322501,18.8681862005712,16.6263500524811,14.8989115095961,13.9040385707826,13.6041618378781,14.0774721858843,15.6850608996064,18.7835993341261
2022-08-15 09:00:00,227,540,18.8921109098538,18.7910802366989,18.3704515687411,16.774592172688,15.2401808571676,14.1996700991429,13.6620606306911,14.0812882910848,15.684935640491,18.7835993341261
2022-08-15 10:00:00,227,600,16.7972031650241,17.5069046957778,17.6448217551309,16.704713633703,15.4499475493848,14.4563336481724,13.7361826663458,14.086252162962,15.684827105295,18.7835993341261
2022-08-15 11:00:00,227,660,16.034263490594,16.4729136295669,16.80805404382,16.4401293744797,15.5293936224596,14.6553054546478,13.8204462273254,14.0925817769507,15.6847397068196,18.7835993341261
2022-08-15 12:00:00,227,720,15.9562937272344,15.9577682737967,16.2661220139476,16.1325417644263,15.5075504080092,14.7882199913012,13.9083475240237,14.1003703202196,15.6846783829193,18.7835993341261
2022-08-15 13:00:00,227,780,15.7167209642331,15.8941142486718,15.9614653613837,15.8857692679673,15.4403410708491,14.8630387656711,13.9941664534087,14.1095921352199,15.6846481585352,18.7835993341261
2022-08-15 14:00:00,227,840,16.059458761373,15.9321025969998,15.8671595443125,15.7228000907518,15.3684773231619,14.8976351663841,14.0740620866308,14.1201320012355,15.6846538021343,18.7835993341261
2022-08-15 15:00:00,227,900,16.5821776605238,16.1883515280322,15.9395295869378,15.6500750933888,15.3148979249039,14.9104953012693,14.1462393695889,14.1318250102287,15.6846994549506,18.7835993341261
2022-08-15 16:00:00,227,960,16.8622290068796,16.5664405596138,16.1137794095782,15.6685164716072,15.2997593745561,14.9212235751175,14.2109080261626,14.1444958895876,15.6847886238082,18.7835993341261
2022-08-15 17:00:00,227,1020,16.9807606338732,16.812327059052,16.3039787708366,15.7366545073244,15.3144402562609,14.9392834704977,14.2715771637286,14.1580138462655,15.6849243878898,18.7835993341261
2022-08-15 18:00:00,227,1080,17.1077917066036,16.9192106293967,16.438334260786,15.8176134841904,15.349106715588,14.9622172746886,14.3283846143513,14.1723231348908,15.6851090775666,18.7835993341261
2022-08-15 19:00:00,227,1140,17.0484688849694,16.9643975890899,16.526567140023,15.8946318558037,15.3944817797501,14.9915286294516,14.3778744607574,14.1873707165268,15.6853433694699,18.7835993341261
2022-08-15 20:00:00,227,1200,16.4762652493193,16.7535817146417,16.4982958054306,15.9487421072401,15.4428419605391,15.027557874742,14.4228628799709,14.2029762881692,15.6856244511433,18.7835993341261
2022-08-15 21:00:00,227,1260,15.9961759114825,16.2616009579874,16.2919290092461,15.9363555763897,15.4786653178802,15.0664218627826,14.4654540279882,14.21899882036,15.685947776895,18.7835993341261
2022-08-15 22:00:00,227,1320,15.4484246765713,15.8174000711514,15.9840114841066,15.8490297329177,15.4852562132141,15.1009083568799,14.5062619085879,14.2353518898855,15.6863101299604,18.7835993341261
2022-08-15 23:00:00,227,1380,14.8170500718162,15.4593352242909,15.6589467453356,15.712595967467,15.458676615786,15.1238450828923,14.5449853986937,14.2519755097164,15.6867116963672,18.7835993341261
2022-08-16,228,0,14.6010655366842,15.2015557046856,15.3759029619673,15.5520989525229,15.404447012996,15.131289494716,14.580814379783,14.268796594932,15.6871512594751,18.7719122416149
2022-08-16 01:00:00,228,60,15.6372381745378,15.4254766958324,15.3690651697298,15.4258989337355,15.3365721569171,15.1231602831025,14.612844150164,14.2856722493097,15.6875958625624,18.7719122416149
2022-08-16 02:00:00,228,120,15.4165530919243,15.4873478814954,15.4500747719675,15.3878634572246,15.2847697296328,15.1058243573475,14.6405639589693,14.3026178656516,15.6880877983905,18.7719122416149
2022-08-16 03:00:00,228,180,15.5877056917302,15.4472249749265,15.432523961732,15.3636223968453,15.2523451850126,15.0880737531343,14.6641433422629,14.3195538123602,15.688628607432,18.7719122416149
2022-08-16 04:00:00,228,240,16.0030146368835,15.5053305577273,15.4781656188093,15.3490181896872,15.2289686796879,15.0730033619785,14.6842133062681,14.336416149159,15.6892201927011,18.7719122416149
2022-08-16 05:00:00,228,300,16.3374389340819,15.8738552277591,15.6052881849134,15.3679192993047,15.2173643920589,15.0617627466398,14.7014559982308,14.3531552163974,15.6898639349479,18.7719122416149
2022-08-16 06:00:00,228,360,16.3169552270596,16.048374381904,15.7901865536867,15.4354526148459,15.2264630681868,15.0569358254008,14.7166105605963,14.3697343131626,15.6905606206867,18.7719122416149
2022-08-16 07:00:00,228,420,17.3802229346067,16.5074734241575,16.0001153247026,15.5189568996872,15.2545317792129,15.0614297889158,14.7305767096138,14.386134907664,15.6913109754753,18.7719122416149
2022-08-16 08:00:00,228,480,15.682872960512,16.1681960855563,16.1350038200642,15.6466917557509,15.3055077392304,15.0767286949628,14.7443000103536,14.4023543303328,15.692115188976,18.7719122416149
2022-08-16 09:00:00,228,540,13.8728954420535,15.01334109712,15.5633256055246,15.6047260696919,15.3448791666333,15.1015468548941,14.7587048466025,14.4184024899066,15.6929730602417,18.7719122416149
2022-08-16 10:00:00,228,600,12.6031862182632,13.9148694948477,14.7743313015486,15.3511650738621,15.3097655382276,15.1188073660838,14.7738617864892,14.4343056973092,15.6938845655638,18.7719122416149
2022-08-16 11:00:00,228,660,12.1363792330297,13.2138623436389,14.0803911895274,14.9899190993607,15.1919833242159,15.1089087738027,14.7881981660612,14.4500721388425,15.6948495051757,18.7719122416149
2022-08-16 12:00:00,228,720,11.5418078014339,12.8054291623503,13.5856134789223,14.6331521712413,15.0223215664057,15.0641519621017,14.7991759941171,14.4656698794933,15.6958675202531,18.7719122416149
2022-08-16 13:00:00,228,780,11.3882328704885,12.3516105465157,13.1915644795399,14.3080547687899,14.8328217290288,14.9891420954058,14.8044849808683,14.4810209257111,15.6969379392882,18.7719122416149
2022-08-16 14:00:00,228,840,11.1703366028544,12.0762596399307,12.8608680429757,14.0146910123836,14.6383283662734,14.8924162244462,14.8026835428215,14.4960139116869,15.6980597201951,18.7719122416149
2022-08-16 15:00:00,228,900,11.2757630363135,11.9550900860242,12.6361362225252,13.7611169073226,14.4480780624195,14.7818794509431,14.7931819358713,14.5105217959746,15.6992310824002,18.7719122416149
2022-08-16 16:00:00,228,960,11.3071787522313,11.9183440354999,12.5194101370265,13.5623942462237,14.2706961799154,14.6634973122015,14.7759962016029,14.5244166381405,15.7004499328869,18.7719122416149
2022-08-16 17:00:00,228,1020,11.4034299530394,11.9062924783933,12.4416934754328,13.4127496495758,14.1184977793894,14.5465637707337,14.7515542442595,14.5375874342513,15.7017135444355,18.7719122416149
2022-08-16 18:00:00,228,1080,11.2496989852381,11.8434606913399,12.3782183908292,13.2965938111104,13.9892714896893,14.4381708065186,14.7211943103322,14.5499536272385,15.7030182389118,18.7719122416149
2022-08-16 19:00:00,228,1140,10.7194814798248,11.5789466183658,12.2255565053399,13.1822550077495,13.8743042486953,14.3382271008584,14.6870870873895,14.5614318292087,15.7043583704922,18.7719122416149
2022-08-16 20:00:00,228,1200,10.6625302240968,11.3759510118796,12.0111067035469,13.0391204173604,13.7599358598014,14.2434085822665,14.6501565801143,14.5719372971753,15.7057266198981,18.7719122416149
2022-08-16 21:00:00,228,1260,10.0921000721393,11.1306350862844,11.8223172709553,12.891594191169,13.6415595465123,14.150197598685,14.6107822717206,14.581428011867,15.7071162612954,18.7719122416149
2022-08-16 22:00:00,228,1320,9.6086103456767,10.7998898644263,11.5451385826497,12.7219912971231,13.5182931143487,14.0566564425063,14.5691684823725,14.5898893342807,15.7085223547076,18.7719122416149
2022-08-16 23:00:00,228,1380,9.56076802451016,10.6245997911039,11.30601356372,12.5352705779002,13.3852047581368,13.9604781265194,14.5253778533956,14.5973181234684,15.7099415056358,18.7719122416149
2022-08-17,229,0,9.73426707624679,10.476612087911,11.1697631247513,12.3667373254017,13.2487861042131,13.8605019856495,14.4793233338698,14.6037130328272,15.7113712045343,18.7502874158738
2022-08-17 01:00:00,229,60,13.2608571631145,11.9428060495741,11.5962582285538,12.2946671783809,13.1253969064963,13.7587526289084,14.4309469612569,14.6090717180782,15.7127670068489,18.7502874158738
2022-08-17 02:00:00,229,120,15.3643777559312,13.7104200190212,12.7310611578043,12.5344973385172,13.082604154613,13.6678940077737,14.3807434406375,14.6133935996919,15.7141709447396,18.7502874158738
2022-08-17 03:00:00,229,180,17.4062445204837,15.263687077611,13.9384399620988,13.0120712512954,13.1687603804733,13.6135811345765,14.330775503892,14.6166945803165,15.7155802888047,18.7502874158738
2022-08-17 04:00:00,229,240,17.8005404030778,16.2800902640692,14.9966465783378,13.6093565503731,13.3714633808043,13.6148997186015,14.2847491924083,14.6190429952676,15.7169924736516,18.7502874158738
2022-08-17 05:00:00,229,300,17.9191220120071,16.7033756103967,15.6290402929825,14.1615028930955,13.6433766476924,13.6756870361682,14.2468612025969,14.6205787473343,15.7184051814469,18.7502874158738
2022-08-17 06:00:00,229,360,15.904507669805,16.1742380241324,15.7639629408596,14.5731671846045,13.9239691826642,13.7832154580931,14.2204319491786,14.6215060809801,15.7198164791119,18.7502874158738
2022-08-17 07:00:00,229,420,14.9642151837615,15.279896389722,15.3112206124833,14.7097472555785,14.145988430845,13.9134768069404,14.2069152400134,14.6220678514709,15.7212252410655,18.7502874158738
2022-08-17 08:00:00,229,480,14.3956290493842,14.7443404966821,14.8961318554706,14.6654863750632,14.2713446027804,14.0359674079379,14.2053378795223,14.6225034561273,15.7226310909736,18.7502874158738
2022-08-17 09:00:00,229,540,13.0751857868857,14.0113535226785,14.4532293787485,14.544805118438,14.3207997051905,14.1316348951407,14.2127771759686,14.6230075290546,15.7240343493911,18.7502874158738
2022-08-17 10:00:00,229,600,11.166249487315,12.8014288228996,13.7216959182564,14.3107346189085,14.3040829010651,14.1938885110149,14.2257080937458,14.6237087646222,15.725435819708,18.7502874158738
2022-08-17 11:00:00,229,660,10.4479650668604,11.8250645551773,12.8731304043638,13.9343697987753,14.2068649845301,14.2167349918544,14.240569417382,14.624668094138,15.7268365465922,18.7502874158738
2022-08-17 12:00:00,229,720,9.54523248345624,11.0292663650719,12.2214043591742,13.522364861467,14.0407964688993,14.1950024222362,14.2537026244275,14.6258790195925,15.7282373367232,18.7502874158738
2022-08-17 13:00:00,229,780,8.7819354849135,10.3060074459801,11.5465293719933,13.1023505686801,13.8327854573324,14.1320564715574,14.2618078878258,14.6272720255641,15.7296392680141,18.7502874158738
2022-08-17 14:00:00,229,840,8.29037134836798,9.72563293369794,10.9812915778696,12.683554432347,13.5961988871604,14.0344496723643,14.2624244532135,14.6287271831127,15.7310433287976,18.7502874158738
2022-08-17 15:00:00,229,900,7.64246362228121,9.19364338319186,10.4787174861846,12.2892115612582,13.3454004220643,13.9095674450274,14.2539462343583,14.6300891594928,15.7324485546755,18.7502874158738
2022-08-17 16:00:00,229,960,7.16337350885198,8.70478351723717,10.0023455256351,11.9091585616062,13.086023478453,13.763052370063,14.2353858636084,14.6311837574054,15.7338545282411,18.7502874158738
2022-08-17 17:00:00,229,1020,6.55747529465481,8.32264409390082,9.55648981294181,11.553026341125,12.8282195707948,13.6024918659644,14.2061742232268,14.6318167911927,15.7352595747556,18.7502874158738
2022-08-17 18:00:00,229,1080,6.53930978730228,7.6397296609823,9.19678000610813,11.2098171819861,12.5754745978819,13.4349246176151,14.1666540192808,14.6317797848922,15.7366614891619,18.7502874158738
2022-08-17 19:00:00,229,1140,5.74480636767599,7.29105448343245,8.7503708092334,10.8785220407472,12.3249496689643,13.2638945137853,14.1183831174847,14.6308913571452,15.738056490617,18.7502874158738
2022-08-17 20:00:00,229,1200,5.22096786958668,6.87298933913264,8.31587468492519,10.5426536646223,12.0728851623896,13.0886120285332,14.0624853523421,14.6290320869394,15.7394398987992,18.7502874158738
2022-08-17 21:00:00,229,1260,4.77834135335482,6.46034515193831,7.9146656121446,10.209157001556,11.8181340509339,12.9083384320993,13.9993644745424,14.6261188271904,15.740806574442,18.7502874158738
2022-08-17 22:00:00,229,1320,4.98206362929563,6.2876018793835,7.588365074119,9.88956468856405,11.5631331783634,12.7235335339953,13.929362669708,14.6220666001625,15.7421519836434,18.7502874158738
2022-08-17 23:00:00,229,1380,4.95764247618405,6.41066790119604,7.45018124442245,9.62992660955002,11.3193225908155,12.5362854183937,13.8529294075766,14.6167952944872,15.7434717085718,18.7502874158738
2022-08-18,230,0,5.04104140865411,6.3442614295434,7.37315967619385,9.43184044761301,11.1009882594028,12.351969270589,13.7707533181303,14.6102337836169,15.7447616207572,18.7409267251595
2022-08-18 01:00:00,230,60,11.4468059126379,8.7212113414978,8.05780808939957,9.35318894232592,10.915922084832,12.1759356626899,13.6839325566068,14.6023576416128,15.7460001337933,18.7409267251595
2022-08-18 02:00:00,230,120,16.4672207376685,12.2766801259777,10.4718543764371,9.84014300670932,10.8684420645682,12.0250217149184,13.5940350392943,14.5930991500268,15.7472016634469,18.7409267251595
2022-08-18 03:00:00,230,180,20.04750412682,16.0059479819124,12.9113279581856,10.8593065963895,11.0741819742226,11.9452216262994,13.5051008761308,14.5824754523377,15.7483620464883,18.7409267251595
2022-08-18 04:00:00,230,240,24.3091432958293,19.4582211639596,15.665355541342,12.2020352813984,11.5313086667765,11.9772266055615,13.4243839083777,14.5706047745287,15.749477479182,18.7409267251595
2022-08-18 05:00:00,230,300,23.9589902566423,21.1506448229783,17.9520385088693,13.7325385499243,12.2076370949907,12.141488768024,13.360669181935,14.5577471760271,15.7505447292112,18.7409267251595
2022-08-18 06:00:00,230,360,21.7502618102262,20.6163635708371,18.6337994007709,14.9495875564896,12.9778571931694,12.4325692348727,13.322452902676,14.5443154184701,15.7515617496411,18.7409267251595
2022-08-18 07:00:00,230,420,19.9302249398928,19.5662205530511,18.3928240332913,15.625887166264,13.6539814005925,12.8009351566015,13.3150904895379,14.5308399829765,15.7525281380666,18.7409267251595
2022-08-18 08:00:00,230,480,17.8727663868583,18.3192984601186,17.8018625143923,15.8919919708292,14.1526285717635,13.1796285682609,13.3384128481839,14.5178840563711,15.7534453982129,18.7409267251595
2022-08-18 09:00:00,230,540,15.3114614109968,16.6415398072657,16.8627830955768,15.8476942121624,14.469280856061,13.518751176818,13.3875144845679,14.5059464245453,15.7543168601035,18.7409267251595
2022-08-18 10:00:00,230,600,13.2871856061635,14.8831275174698,15.6528202432293,15.5288473955377,14.6081637563455,13.7881984344671,13.4549113869391,14.4953979962763,15.7551473124054,18.7409267251595
2022-08-18 11:00:00,230,660,12.0537379671743,13.5559321184455,14.5276270930605,15.0451064443,14.5880298851567,13.9715020801098,13.5321193726189,14.4864544355547,15.7559424909943,18.7409267251595
2022-08-18 12:00:00,230,720,11.4520002929223,12.6901295496764,13.6573833056874,14.5294932701176,14.4567354968341,14.0675972728378,13.6109067779429,14.4791730201911,15.7567083092919,18.7409267251595
2022-08-18 13:00:00,230,780,11.2449223720984,12.1725372386118,13.0633585005611,14.0643228692124,14.2682301358035,14.0895256451173,13.6845512135597,14.4734761586453,15.7574514400383,18.7409267251595
2022-08-18 14:00:00,230,840,10.925449559391,11.8373587907362,12.6459331920289,13.6827199637933,14.0635184612119,14.0573998586683,13.7484861559972,14.4691827927389,15.7581765277017,18.7409267251595
2022-08-18 15:00:00,230,900,10.7515368970167,11.5696044334983,12.3118814493393,13.3652632082461,13.8635925136936,13.9910143935519,13.8003805336978,14.4660574625288,15.758888452948,18.7409267251595
2022-08-18 16:00:00,230,960,10.9086273490814,11.4909326469316,12.0966842476534,13.1044468207539,13.6757036559564,13.9051451581889,13.839587637906,14.4638443427706,15.7595908789478,18.7409267251595
2022-08-18 17:00:00,230,1020,10.8802388837816,11.460717028981,11.99416425047,12.9114902840582,13.5085739685057,13.8105639606845,13.8665503842428,14.4622930009628,15.7602865299633,18.7409267251595
2022-08-18 18:00:00,230,1080,10.8456602059295,11.3708457216687,11.8899945696491,12.7608851006611,13.3655757851786,13.7156986397882,13.8824352079206,14.4611741522664,15.7609770513147,18.7409267251595
2022-08-18 19:00:00,230,1140,10.5973912949171,11.361829347196,11.7732089104373,12.6331938706872,13.2409737317124,13.6250328898407,13.8887924361505,14.4602897717043,15.7616637318518,18.7409267251595
2022-08-18 20:00:00,230,1200,11.0749872783426,10.9266963286072,11.7297284430494,12.5114593692508,13.1299943773052,13.5398772718836,13.8871978843362,14.4594753525155,15.7623470072963,18.7409267251595
2022-08-18 21:00:00,230,1260,10.5578606471184,11.0037372870607,11.5644822408937,12.4004328548584,13.026882563002,13.4599063247619,13.8790615151404,14.4585977184294,15.7630267277445,18.7409267251595
2022-08-18 22:00:00,230,1320,10.9097178923062,11.1227579824255,11.5063880992619,12.2972119798188,12.929840182995,13.3839527598909,13.8655478014533,14.4575505846551,15.76370270022,18.7409267251595
2022-08-18 23:00:00,230,1380,11.1143080273854,11.3214992141317,11.589505243013,12.2455034490911,12.8474599269725,13.3123054476767,13.8476212719436,14.4562491532349,15.7643738503701,18.7409267251595
2022-08-19,231,0,11.1065173004211,11.4641641657697,11.6482626152523,12.2324666138085,12.7879954080295,13.2482386463967,13.8262856447481,14.4546282950565,15.7650389408304,18.7374133260343
2022-08-19 01:00:00,231,60,15.4679156310783,13.129055184107,12.2190812255875,12.2888562637692,12.7519688081275,13.1941628368227,13.8026505077954,14.4526441958713,15.765693439431,18.7374133260343
2022-08-19 02:00:00,231,120,19.7019525250427,16.1474881405642,14.1173282700195,12.7627407738119,12.8160432510049,13.1607724740378,13.7781117138938,14.4502750531364,15.7663390563325,18.7374133260343
2022-08-19 03:00:00,231,180,22.649306684052,18.5535754431167,16.2553604679718,13.6733522899425,13.0826904733213,13.1841865180302,13.7558227161291,14.4475385257434,15.7669747335524,18.7374133260343
2022-08-19 04:00:00,231,240,23.3734643312601,20.2446148107966,17.8938362010845,14.7489590479644,13.5372739997948,13.2979421486913,13.7416677186211,14.4445349929965,15.7675996146009,18.7374133260343
2022-08-19 05:00:00,231,300,23.5219976459264,21.0008640561021,18.9431882376571,15.7215671716394,14.0893538828256,13.5058067891745,13.7424178924324,14.4414818700365,15.7682126362753,18.7374133260343
2022-08-19 06:00:00,231,360,21.6185719587844,20.6232070617946,19.3263017168716,16.4685086275188,14.643092390109,13.7839141813974,13.7631235498621,14.4387021015384,15.7688143122282,18.7374133260343
2022-08-19 07:00:00,231,420,19.7441975673315,19.4987100563113,18.915150756997,16.8413461268335,15.1078269688369,14.0936059985076,13.8056330497442,14.4365749638954,15.7694062107182,18.7374133260343
2022-08-19 08:00:00,231,480,18.5804122773479,18.5290581724752,18.2876756347899,16.8958872238908,15.4231451645641,14.389356672798,13.8680392328336,14.4354703204096,15.7699912002988,18.7374133260343
2022-08-19 09:00:00,231,540,16.8016899865173,17.4566837012993,17.6166001002109,16.7795734308183,15.6007663635671,14.6383731190449,13.9453249773465,14.4356836910997,15.7705733024297,18.7374133260343
2022-08-19 10:00:00,231,600,15.4101097799993,16.2932213099244,16.7633693748173,16.5111259285482,15.662706092604,14.8271266467947,14.0312263139251,14.4373977132885,15.7711573465327,18.7374133260343
2022-08-19 11:00:00,231,660,14.3687794395401,15.3477070395334,15.9634677202962,16.1465735538085,15.6230779325862,14.9508992115802,14.1195308065532,14.4406755911924,15.7717485631434,18.7374133260343
2022-08-19 12:00:00,231,720,13.7812592193149,14.6599611298854,15.2946387222104,15.7552775708445,15.510614730533,15.0125133828572,14.2046871707656,14.4454705880558,15.7723521885507,18.7374133260343
2022-08-19 13:00:00,231,780,13.214794893381,14.1187822509295,14.7703042683994,15.3878938213045,15.3568673280541,15.0216229204962,14.2823527447679,14.4516458616157,15.7729731115555,18.7374133260343
2022-08-19 14:00:00,231,840,12.7003494220475,13.627785020782,14.2990278413703,15.0478677302054,15.1840721254231,14.9911194645657,14.3496788924736,14.4590015842623,15.7736155132302,18.7374133260343
2022-08-19 15:00:00,231,900,12.5313969928108,13.0787560833188,13.909022993938,14.7276025264242,15.0018369640325,14.9322731937265,14.405194156728,14.4673041069847,15.7742829935098,18.7374133260343
2022-08-19 16:00:00,231,960,11.7001236737669,12.7712337075608,13.4971585948804,14.4315215306004,14.815335688216,14.8535512024065,14.4484492091132,14.4763080714554,15.7749782078543,18.7374133260343
2022-08-19 17:00:00,231,1020,11.0683903659885,12.2282523206717,13.0745958444872,14.1373055167194,14.6272317774758,14.7609167622226,14.4796838159142,14.4857727357348,15.7757030166311,18.7374133260343
2022-08-19 18:00:00,231,1080,10.4986820679784,11.6962381573684,12.6268079909428,13.8314025908901,14.432919175135,14.6575752366124,14.4993489342421,14.4954696464555,15.7764582668701,18.7374133260343
2022-08-19 19:00:00,231,1140,10.0175630839167,11.1255186366503,12.1894477693907,13.5147220154016,14.2294191416005,14.5445060097362,14.507887800869,14.5051840520331,15.7772439493792,18.7374133260343
2022-08-19 20:00:00,231,1200,9.526590178,10.6511654908975,11.7507566631834,13.1918299715815,14.0161327045128,14.4215690239602,14.5058574345511,14.5147148555983,15.7780593446519,18.7374133260343
2022-08-19 21:00:00,231,1260,9.01260616927983,10.2471775246276,11.3351816820597,12.8729105793489,13.7955445915856,14.2889296375446,14.4938197593458,14.5238745157496,15.7789028903033,18.7374133260343
2022-08-19 22:00:00,231,1320,9.24399359376433,10.1075579315562,11.0211430947553,12.5688454513614,13.5721495607514,14.1477794034084,14.4723107652558,14.5324897186377,15.7797723535292,18.7374133260343
2022-08-19 23:00:00,231,1380,9.28046695014927,10.1156903058072,10.9060964743876,12.3323599373995,13.3601585276574,14.0012954921307,14.4419370194689,14.54040271793,15.7806650691342,18.7374133260343
2022-08-20,232,0,9.27437152092632,10.0093905099489,10.8006839028428,12.1497631627238,13.1731159442532,13.8560151284076,14.4036191672776,14.5474746006824,15.7815780519105,18.7343157055731
2022-08-20 01:00:00,232,60,14.8444532194023,12.2849402228346,11.4475761991939,12.0879514732235,13.0170092814629,13.7174363420134,14.3587151975894,14.5535921098756,15.7825011929756,18.7343157055731
2022-08-20 02:00:00,232,120,19.7297758481383,15.620384046115,13.6638747492787,12.5622062074626,12.9958655826274,13.6027359591953,14.3090245432015,14.5586748557842,15.7834378270987,18.7343157055731
2022-08-20 03:00:00,232,180,21.2352330110036,18.2021167214914,15.7833035367084,13.5225069602594,13.2182810834491,13.5576563163962,14.2588618989758,14.5626975409799,15.7843842003176,18.7343157055731
