"lon","lat","A_growth","n_A_end","mean_Temp","tot_mu"
113.7,-25,0.00325775543743836,2.64946200814231,27.4053745479327,106.705395426511
113.8,-25,0.00205411206135829,1.70708021867584,27.6083268371299,71.4999637772813
113.9,-25,0.00072359435358692,1.0481533776514,27.8219325738397,46.4832567954806
114,-25,-0.000464052121886524,0.677285138525715,28.0285028463215,31.9900617275638
114.1,-25,-0.00142316723580774,0.475747640936429,28.2090624468796,24.0078648434361
114.2,-25,-0.00219254962276143,0.358180025902725,28.3630694511788,19.3047491610207
114.3,-25,-0.00282407554624919,0.283706931066738,28.4917571416505,16.2694804916708
114.4,-25,-0.00337244843431782,0.231772445625184,28.612983184837,14.1191486550771
114.5,-25,-0.00383755836360237,0.195283651861978,28.7186923003275,12.5499884888359
114.6,-25,-0.00423856413684257,0.168494612887859,28.8102944647015,11.3534692898251
114.7,-25,-0.00459137415596414,0.147995603766991,28.8936473631045,10.4011145398842
114.8,-25,-0.00491285218674746,0.131513000823311,28.9734771128797,9.60715011364269
114.9,-25,-0.00523944845011416,0.116662669675403,29.0836074524142,8.89518793935082
115,-25,-0.00545676900049069,0.107719448813227,29.1078948986939,8.39768075477572
115.1,-25,-0.00572741472711448,0.0975465599453272,29.2008460910223,7.88133857406802
115.2,-25,-0.00598236389845024,0.0888469974577825,29.29839414852,7.43687458002185
115.3,-25,-0.00611746699356554,0.0845526634276274,29.3109081118464,7.15240188797399
115.4,-25,-0.00621794529361101,0.0814932053734386,29.3041628954209,6.91715481558551
115.5,-25,-0.00632370672514846,0.0783940717816264,29.3085256326535,6.69385529440825
115.6,-25,-0.0063715573193911,0.077027329075141,29.2546843383336,6.52181151120865
115.7,-25,-0.00639970788764599,0.0762306687696566,29.1790328567049,6.36975461518178
115.8,-25,-0.00638911812928123,0.0765155322246645,29.0634609326836,6.25068180240982
115.9,-25,-0.00664157917573046,0.0697704596709937,29.2394748320769,5.97392051417809
116,-25,-0.00660396830114018,0.0707265562357306,29.0946299872334,5.88075757004386
116.1,-25,-0.00662020662545731,0.0702981833267442,29.0034556610073,5.76095355974322
116.2,-25,-0.0065337952195492,0.0725293231539512,28.7668871106891,5.70679858717787
116.3,-25,-0.00660984309051569,0.0705336543449235,28.7435789703818,5.56643527251592
116.4,-25,-0.00683251928224593,0.0650296685827883,28.9117945298457,5.35361344968363
116.5,-25,-0.00678186062345437,0.0662229754006052,28.7137458061028,5.29195666179599
116.6,-25,-0.00688090180610606,0.063864195720614,28.7100727718703,5.16340486759091
116.7,-25,-0.006883668544982,0.0637796892915039,28.5661634832314,5.08828934001885
116.8,-25,-0.00702840027243575,0.0604963153847065,28.6373945208116,4.9431700414446
116.9,-25,-0.00715449450637123,0.0577723899898109,28.6786741135298,4.81677700088774
117,-25,-0.00724950736602858,0.0557955255353697,28.6680400957452,4.7104295470699
117.1,-25,-0.00733362905203313,0.054099990621178,28.639164957602,4.61741551039048
117.2,-25,-0.00743963078357336,0.0520425359063126,28.6560695390591,4.51962624409376
117.3,-25,-0.00755101771687809,0.049965484203008,28.6770736722591,4.42243259768785
117.4,-25,-0.00763914865134731,0.048376961651627,28.6573760120972,4.34076898031836
117.5,-25,-0.00771757084358586,0.0470052070413054,28.6310876500692,4.27068298821675
117.6,-25,-0.00777527724079166,0.0460144515577602,28.5564335766502,4.21210811712539
117.7,-25,-0.00784174113156689,0.044902922340833,28.50696466724,4.15610380260907
117.8,-25,-0.00784272365372164,0.0448661975240135,28.3318699019653,4.13998515671791
117.9,-25,-0.00800122353077049,0.0423507718932354,28.4575062443366,4.04029670683689
118,-25,-0.00811500941265168,0.0406273928096245,28.5047063171314,3.9702672975596
118.1,-25,-0.00819756582638696,0.0394169765914207,28.4990171496244,3.92047438590475
118.2,-25,-0.00821602446876348,0.0391379564615245,28.3716215402984,3.90769960069471
118.3,-25,-0.00831341387357103,0.0377708317517656,28.405076688881,3.85244819972954
118.4,-25,-0.00834110195327039,0.0373788807419779,28.3019065670224,3.83896553625228
118.5,-25,-0.00838849968895617,0.0367290792001213,28.2455616951898,3.81895155067741
118.6,-25,-0.00840227938698393,0.0365288307018029,28.114705919079,3.82377566486475
118.7,-25,-0.00840407805832855,0.0364837950566498,27.9443208100435,3.84729542051514
118.8,-25,-0.00846182176995185,0.0357166896601532,27.9219754865712,3.8261518827597
118.9,-25,-0.00847940181570723,0.0354737789204414,27.8155633937092,3.84227870038929
119,-25,-0.00850638565746357,0.0351143088139914,27.7386826550569,3.85171530050252
119.1,-25,-0.00857953406097516,0.0341932833287564,27.7998328997852,3.81739129407823
119.2,-25,-0.00864930347766027,0.033338394392982,27.8624573975976,3.78530735211096
119.3,-25,-0.00870716771101357,0.0326433726256508,27.9053107148595,3.7628086591604
119.4,-25,-0.00871953125870794,0.0324870111940279,27.8358574361593,3.78110336971753
119.5,-25,-0.00872762489341379,0.0323809508636242,27.7549352258178,3.80719245424099
119.6,-25,-0.00870333985579563,0.0326509697056304,27.6140293578762,3.86725964382189
119.7,-25,-0.00872494635623328,0.0323921351918884,27.6085179672519,3.87676240755379
119.8,-25,-0.00871595785749103,0.0324873684109463,27.5261674696475,3.92765609739359
119.9,-25,-0.00869271079599335,0.0327481111257284,27.4053161688353,3.99833560625648
120,-25,-0.00870677657386454,0.0325804870553502,27.4183265130745,4.0086292852987
120.1,-25,-0.00877638747876049,0.031781782773907,27.5764495241708,3.94458057357975
120.2,-25,-0.00881866338318283,0.0313043845156654,27.6608682510243,3.92186771186615
120.3,-25,-0.00881671310491823,0.031324905096648,27.6456226161057,3.95346897728322
120.4,-25,-0.00862811206591846,0.0334930881045593,27.1656940032697,4.27381212723955
120.5,-25,-0.00870685349559748,0.0325696955795911,27.3581206081932,4.16409766479878
120.6,-25,-0.0088376288314257,0.0310902545228104,27.6789764190804,4.01111353134707
120.7,-25,-0.00888227348958335,0.0305956776403747,27.7565281055596,3.995433675323
120.8,-25,-0.00877361273389765,0.0318070427703559,27.5294016718623,4.14582518030485
120.9,-25,-0.00886765794232419,0.0307548930743881,27.7162964034742,4.07185704785871
121,-25,-0.00896274695437618,0.0297215140228636,27.8720389350209,4.02272593357735
121.1,-25,-0.00898075639831959,0.0295290859303624,27.8938168765376,4.04318143938361
121.2,-25,-0.00905669702985347,0.0287292584265124,27.9810603592695,4.02953610079676
121.3,-25,-0.00915845886380845,0.0276908684055301,28.1025420785513,4.00269642249098
121.4,-25,-0.00918725406553787,0.0274023409781031,28.1192595884708,4.02127899257278
121.5,-25,-0.00904142550692115,0.0288835077988383,27.9155264328853,4.14988055440462
121.6,-25,-0.00900537016127619,0.0292609457143449,27.8568656156758,4.21206841248443
121.7,-25,-0.00910897249454431,0.0281840209866535,27.9633648126717,4.18487968537257
121.8,-25,-0.00924883263238791,0.0267917719585876,28.1109607768139,4.14001899644535
121.9,-25,-0.00932790109835724,0.026033507008905,28.1792429075012,4.13324216630706
122,-25,-0.00933419915981207,0.0259727090995895,28.1672268735768,4.16317243836281
122.1,-25,-0.00948304273715543,0.0246067883968498,28.3025715715587,4.12163358279945
122.2,-25,-0.00946922250295045,0.0247283154090997,28.2600589332784,4.16684119025056
122.3,-25,-0.00944964156470478,0.0249035372558548,28.2243122813532,4.21106505435596
122.4,-25,-0.00959714363842241,0.0236044964708379,28.3542228077181,4.16244694663843
122.5,-25,-0.00977157237794776,0.0221550372995462,28.5190494682492,4.0991135134578
122.6,-25,-0.00972058946182969,0.022567433068746,28.4381759076414,4.15009184045716
122.7,-25,-0.00962157364283566,0.0233916578782183,28.3060511706917,4.23215047825437
122.8,-25,-0.00980898199270007,0.0218518816783432,28.4787621558678,4.14813292007727
122.9,-25,-0.010007186890814,0.0203328832298764,28.6755779177692,4.05366312148956
123,-25,-0.0101228058605602,0.019494978826363,28.7798510529253,4.00382612910488
123.1,-25,-0.0102098903033304,0.0188862428104767,28.8511512871161,3.96475306508772
123.2,-25,-0.01005848817424,0.0199533784509794,28.6319405358741,4.05196751550723
123.3,-25,-0.0101822513935785,0.0190744688482202,28.7404941037655,3.98664992886198
123.4,-25,-0.0101951539063288,0.0189837246832243,28.7136046030943,3.97724286657041
123.5,-25,-0.0102346205989671,0.0187119482578102,28.7168598873445,3.95455184156154
123.6,-25,-0.0103208009811936,0.018133001172013,28.7677524802197,3.90173152334368
123.7,-25,-0.0103230382570896,0.0181172489654048,28.7321094096307,3.89447235284098
123.8,-25,-0.0103093266002297,0.0182064298645284,28.6710556595045,3.89441710063803
123.9,-25,-0.0103460090039497,0.0179635924784975,28.6660067215576,3.86614046675539
124,-25,-0.0103373089644486,0.0180194672653319,28.6178450843484,3.86024357878342
124.1,-25,-0.0103632072418148,0.0178494305452262,28.603239345336,3.83834390932338
124.2,-25,-0.0103906887434101,0.0176708078481623,28.591953568407,3.81220531387699
124.3,-25,-0.0104201027600806,0.0174816004916758,28.578087601599,3.78504934277972
124.4,-25,-0.0104303867619421,0.0174153981446431,28.5538206765185,3.76638446878131
124.5,-25,-0.0104103173082109,0.0175419126356835,28.4962189109001,3.76308850649377
124.6,-25,-0.0104182504996875,0.017490557833481,28.4639067922511,3.75046672955495
124.7,-25,-0.0104119383942424,0.0175302260101722,28.4271636567966,3.73841134708135
124.8,-25,-0.0103418519667555,0.017982049118513,28.3218152833136,3.7646441431764
124.9,-25,-0.0104032298143931,0.0175843308794611,28.3461769402851,3.7194823205356
125,-25,-0.0102641582884133,0.0184965908479866,28.1900132687068,3.78265638113559
125.1,-25,-0.0101420454766757,0.0193375740329625,28.0510541806924,3.84126301535392
125.2,-25,-0.0104542663786475,0.0172591924741384,28.3005810030994,3.65176170446107
125.3,-25,-0.0106110507872892,0.0163013112728669,28.4180687051561,3.55747050455295
125.4,-25,-0.0106003350941505,0.0163647720208306,28.3738451718424,3.55393990752562
125.5,-25,-0.0104692762591802,0.0171644991421776,28.2304113164118,3.60857770840213
125.6,-25,-0.0104437111401509,0.017324964790972,28.1783797054373,3.61162279238771
125.7,-25,-0.0106605194720675,0.0160091108584908,28.3457401497752,3.48744292781329
125.8,-25,-0.0107378334036575,0.0155643762678273,28.3979899746659,3.43838875103313
125.9,-25,-0.0105645578232904,0.0165789971962699,28.2168180612033,3.51802578870083
126,-25,-0.0106603050184847,0.0160111438056153,28.2886861742608,3.45698383110286
126.1,-25,-0.0108064470221843,0.0151805844530001,28.3955973271798,3.37648493755639
126.2,-25,-0.0108777694021009,0.0147907756333809,28.4392086982723,3.33535581110371
126.3,-25,-0.0106294054246336,0.0161931821203376,28.2084914991917,3.45153420175371
126.4,-25,-0.010465731213853,0.0171900195362918,28.0618445713842,3.53476933219135
126.5,-25,-0.0102604259125804,0.0185276622046679,27.8753072237532,3.66212155902807
126.6,-25,-0.0105338624363524,0.016769182276115,28.110424824352,3.48873149101446
126.7,-25,-0.0102537461406246,0.0185753822547693,27.8742302061593,3.65801466545467
126.8,-25,-0.0104447056674285,0.0173257953012014,28.0400258198745,3.53515527672425
126.9,-25,-0.0106826385465505,0.0158856764025049,28.2449184523752,3.40081274343319
127,-25,-0.0107143386262863,0.0157037482822278,28.2828860923263,3.38518097198614
127.1,-25,-0.0106852438113116,0.0158719579310363,28.2682067682831,3.39973955457486
127.2,-25,-0.0105835209139743,0.0164728532883047,28.196711753305,3.45383032931151
127.3,-25,-0.0104869543522673,0.0170649619981596,28.1281682094396,3.50951277507323
127.4,-25,-0.0104164446484193,0.0175114125815134,28.0848979084405,3.55431203325246
127.5,-25,-0.0103037004672436,0.0182478908358284,28.0107883688445,3.62772553144864
127.6,-25,-0.0100915619344821,0.0197201873396618,27.8517448632316,3.78035495767872
127.7,-25,-0.0101198439403485,0.0195181910861867,27.896631592447,3.75864391023451
127.8,-25,-0.0100232963949293,0.0202190206748117,27.8406473711359,3.83382658633229
127.9,-25,-0.00984469076363383,0.0215837225237895,27.7184337842391,3.98433135496031
128,-25,-0.00960332146720888,0.0235745378359789,27.5511567198806,4.22090977788585
128.1,-25,-0.00915468942999628,0.0277754348216679,27.242918635261,4.7655195980482
128.2,-25,-0.00885024109417996,0.0310497228068293,27.0568016704018,5.22340623317497
128.3,-25,-0.00876737850004206,0.0320038671058935,27.0245004741936,5.34406650019075
128.4,-25,-0.00827168383149317,0.0383766711967877,26.7423432233519,6.22062326621795
128.5,-25,-0.00890463087444086,0.0304448416608888,27.1345038189074,5.05300654522094
128.6,-25,-0.00884960909916396,0.0310708171286285,27.1035265671985,5.10672984078478
128.7,-25,-0.00866911846526612,0.0331926860552316,26.9935033937193,5.3585888744439
128.8,-25,-0.00836657670671422,0.0370867306029542,26.8120449318119,5.86765330664436
128.9,-25,-0.0082663950760854,0.0384743494644165,26.7579762576877,6.02107544714307
129,-25,-0.00695923095334355,0.0620465836770676,26.1172821630321,9.21357053560914
129.1,-25,-0.00726532722352674,0.0554840533297174,26.2457332982738,8.27783213260181
129.2,-25,-0.00737688031013565,0.0532691215465774,26.2884579366364,7.94456888872556
129.3,-25,-0.00756822613216008,0.0496711238840104,26.374097109031,7.41066839807316
129.4,-25,-0.00814130017911701,0.0402805764324896,26.6643684053093,6.11913036189197
129.5,-25,-0.0078173745984429,0.0453411238177204,26.4768298525312,6.77540502930993
129.6,-25,-0.00825349932922418,0.0386567674268308,26.7114585603392,5.85834789542844
129.7,-25,-0.00819539911743026,0.0394798272529988,26.6633795251312,5.95569691696163
129.8,-25,-0.00824438348467769,0.0387772017601643,26.678014600016,5.85145874652452
129.9,-25,-0.00838168091996286,0.0368703159573644,26.7420379368329,5.60300083517898
130,-25,-0.00842679649133,0.0362616082701792,26.7534804658141,5.51863575420594
113.7,-24.9,0.00358160821445696,2.9824037009452,27.3821462122585,118.987530082579
113.8,-24.9,0.0020988842814753,1.73536197914972,27.6357450021355,72.6385339833263
113.9,-24.9,0.000655643908977378,1.02233157575831,27.8640902332149,45.5293732516167
114,-24.9,-0.000559837042145686,0.653866115206606,28.0671251752147,31.1561734288251
114.1,-24.9,-0.0015200633136312,0.458991586064366,28.2445467328504,23.3766078405902
114.2,-24.9,-0.00230097843337684,0.344067530762342,28.4053032374576,18.7413150496797
114.3,-24.9,-0.00294754908798597,0.27107439880072,28.5481596634731,15.7743362238958
114.4,-24.9,-0.00348211253271266,0.222600252091874,28.6721752327316,13.7463152495236
114.5,-24.9,-0.0039352205994663,0.188388269082979,28.7722581925364,12.2557095964567
114.6,-24.9,-0.00433115146144567,0.162857341870852,28.8674289153309,11.1005072935087
114.7,-24.9,-0.00468423357322347,0.143036404163497,28.9551675960841,10.1693882539717
114.8,-24.9,-0.00495330455335226,0.129571876148654,29.0029961535871,9.48453733535248
114.9,-24.9,-0.00517806259734244,0.119305383256636,29.018498835824,8.92211023652929
115,-24.9,-0.0051145803557627,0.122060368306846,28.7637301568012,8.7889007154145
115.1,-24.9,-0.00532083900354452,0.113164753414786,28.7946202596435,8.29886693533558
115.2,-24.9,-0.00585136383740323,0.0932052162266449,29.1839715801928,7.52317452640225
115.3,-24.9,-0.00613303580648841,0.0840715109029104,29.3444980888079,7.09743184856046
115.4,-24.9,-0.00612878056722626,0.0841927559946207,29.2246611681558,6.94734320164767
115.5,-24.9,-0.00627497331342892,0.079803143182467,29.2696365854189,6.68888099059208
115.6,-24.9,-0.00642930288407816,0.0754185780691852,29.3273518559546,6.438090224282
115.7,-24.9,-0.00646006631039573,0.0745684760030274,29.2594904322189,6.29116353743355
115.8,-24.9,-0.00642084325953177,0.0756356632455463,29.1199727462956,6.19499289312981
115.9,-24.9,-0.00664196438761883,0.0697612278877973,29.2575936154701,5.93660348963301
116,-24.9,-0.00666867287814818,0.0690769636279618,29.1859940226853,5.80875217059804
116.1,-24.9,-0.00665635260104019,0.0693790076139383,29.0630823653517,5.71031750434505
116.2,-24.9,-0.00661425872306711,0.0704388880230283,28.8933796111082,5.62847158493578
116.3,-24.9,-0.00674108249571872,0.0672460372128918,28.9360222309354,5.46398930163011
116.4,-24.9,-0.00687784794395441,0.0639665623208376,28.9891520444727,5.30043044161151
116.5,-24.9,-0.00686294290437768,0.0643009313001838,28.8419024315413,5.22412552208977
116.6,-24.9,-0.00681950763243946,0.0653047097111093,28.6356274362522,5.17011608849573
116.7,-24.9,-0.00697166649889799,0.0617761885101482,28.7137712383761,5.01752150024869
116.8,-24.9,-0.00699952489403904,0.0611343096819043,28.6028058249409,4.93656024836501
116.9,-24.9,-0.00701196154725471,0.0608342237963137,28.4500735743361,4.87232142029439
117,-24.9,-0.00720980436862289,0.0566057452347689,28.6146731240534,4.70945087433113
117.1,-24.9,-0.00731586824476823,0.0544488125250334,28.6094246804199,4.6022529495942
117.2,-24.9,-0.00735046918515141,0.0537496408785645,28.502246083426,4.54210370607384
117.3,-24.9,-0.00746481217034038,0.0515485801864291,28.5257754750283,4.44491025110085
117.4,-24.9,-0.00746460887848726,0.0515266635893928,28.3308076635539,4.4155727252496
117.5,-24.9,-0.00766982573414263,0.0478225713434447,28.536828401249,4.27398298656336
117.6,-24.9,-0.0077331255365818,0.0467190030147996,28.469528669367,4.21675884205863
117.7,-24.9,-0.00777194771066447,0.0460462864264901,28.3603903972535,4.17587120699245
117.8,-24.9,-0.00787304422509531,0.0443733330854628,28.3594378996418,4.1051433465703
117.9,-24.9,-0.00792675469256387,0.0434979039299591,28.272688392844,4.06909221953282
118,-24.9,-0.00808472001127903,0.0410700205136296,28.4156311816785,3.97267604937406
118.1,-24.9,-0.00818287309613552,0.0396221341928859,28.4324579276344,3.9124128743755
118.2,-24.9,-0.00827154944376874,0.0383570752728702,28.4407274237061,3.85939802925144
118.3,-24.9,-0.00831747226050016,0.0377091792860147,28.361346496872,3.8343135642781
118.4,-24.9,-0.0083794637859292,0.0368604978528008,28.3386085230363,3.8036719375702
118.5,-24.9,-0.00843113528637617,0.0361621145916325,28.2725913709229,3.78126648555024
118.6,-24.9,-0.00845996949053056,0.0357716278343495,28.1761623459571,3.77348980005722
118.7,-24.9,-0.00844850039286727,0.0358960627839295,27.9608900476718,3.80710708699714
118.8,-24.9,-0.00852645111956205,0.0348898827576576,28.0016154592898,3.76844618741031
118.9,-24.9,-0.0085555609379739,0.034509795042838,27.9167585153975,3.77510890369916
119,-24.9,-0.0085316854709201,0.034781792772385,27.6846117694094,3.83498206120363
119.1,-24.9,-0.00850916773743866,0.0350390857767728,27.4756793470499,3.91069636129563
119.2,-24.9,-0.00858702306480973,0.034065362647078,27.5554519627935,3.86000781854014
119.3,-24.9,-0.00873229721255178,0.0323366813835895,27.8464255693883,3.74070111346743
119.4,-24.9,-0.00878194478476024,0.0317550485879331,27.859018979105,3.7277794743822
119.5,-24.9,-0.00879631533431595,0.0315812190586591,27.8028810746091,3.74341370497449
119.6,-24.9,-0.00881221580133935,0.0313905023060459,27.7459303785382,3.76411735670328
119.7,-24.9,-0.00879781189315971,0.0315430907961864,27.6451366010466,3.81116425389811
119.8,-24.9,-0.00879686192567358,0.03154339418868,27.564931447781,3.85050291386739
119.9,-24.9,-0.00880108922795694,0.0314894346812493,27.529872856984,3.87956776645403
120,-24.9,-0.00883867090785892,0.0310661909445319,27.5871458723539,3.8616725404909
120.1,-24.9,-0.00885681654417099,0.030861455393731,27.593168301681,3.87493153935273
120.2,-24.9,-0.00885266170945649,0.0309038521326397,27.5598842267863,3.90882974427063
120.3,-24.9,-0.00894913411126755,0.0298592392978399,27.7876052590659,3.82831084738216
120.4,-24.9,-0.00891930074262459,0.0301769305088737,27.7058432189004,3.88420636781035
120.5,-24.9,-0.00886416012547781,0.0307747167284939,27.5710362128019,3.97536983956586
120.6,-24.9,-0.00894008553614586,0.0299521149128927,27.7368016075144,3.91883587775426
120.7,-24.9,-0.0089099897527432,0.0302742596697215,27.659962576112,3.97801350504435
120.8,-24.9,-0.00898254448782046,0.0294972517401747,27.7954331095749,3.94084383515838
120.9,-24.9,-0.00901500730149054,0.0291545610552385,27.843113531713,3.94564249769507
121,-24.9,-0.00905240987397454,0.0287634174460113,27.8907483477606,3.94874124179736
121.1,-24.9,-0.00910863074627191,0.0281859360981788,27.9667867214235,3.94471571949255
121.2,-24.9,-0.00917906293210053,0.0274763336176187,28.0422479875384,3.93230733862597
121.3,-24.9,-0.00931278393469974,0.026178211666576,28.197044776052,3.8969070969662
121.4,-24.9,-0.00934046904868485,0.025915436972036,28.2091933195636,3.91755463899383
121.5,-24.9,-0.00932858952175099,0.0260257745355401,28.1763541891075,3.95652123570393
121.6,-24.9,-0.00930200528317944,0.0262756262267961,28.1209320117972,4.00830278258414
121.7,-24.9,-0.00925570226509258,0.0267184845361039,28.0538515956703,4.07304527344417
121.8,-24.9,-0.00936228565957786,0.0257050438443711,28.1505684852559,4.04562477706851
121.9,-24.9,-0.00939184194807415,0.0254292892987478,28.1583355036713,4.07090153823695
122,-24.9,-0.00945573585045842,0.0248461835580296,28.2131488878309,4.06936054241782
122.1,-24.9,-0.00962299312533578,0.0233822631938297,28.3646500590416,4.01931405072052
122.2,-24.9,-0.00951366583410721,0.0243267201973218,28.2304296343265,4.10991300293583
122.3,-24.9,-0.00959913058639589,0.0235830429654268,28.3005626129059,4.0972058579647
122.4,-24.9,-0.00965662555708474,0.0230945842689546,28.3375582326617,4.09571141024921
122.5,-24.9,-0.00983861736915264,0.0216171210596775,28.5085816984963,4.02883618924717
122.6,-24.9,-0.00997857681155072,0.0205448608647696,28.6427475792872,3.98275381222472
122.7,-24.9,-0.0100270191080645,0.0201851779268842,28.6721782054671,3.97802471619112
